mfcc,zero crossing rate,root mean square,spectral centroid,spectral bandwidth,spectral contrast,polynomial,labels
-0.34462854,0.18636143235208816,0.010651224,2928.2666822483534,2208.958986454506,18.365187434245897,2.0229200773324747e-09,0
-0.09587874,0.07758800391531323,0.0111530665,1626.9852662629244,1824.1502729512606,14.980671421037671,1.1913608668632735e-08,0
-0.08938373,0.11397571962006961,0.010991796,2058.636116443636,2103.0759007147035,14.628773130523836,9.508030228047383e-09,0
-0.047724128,0.04369380800464037,0.011007292,1155.3637094034332,1613.1248297242576,15.426736339624007,1.1443503384766568e-08,0
-0.021932894,0.06600406938805105,0.010969242,1470.074815241274,1821.5952784957444,14.17626932581518,1.1533201162740231e-08,0
-0.37397212,0.11305240356728538,0.011044875,2204.3622204158764,2215.927944552099,16.258371863546785,8.407920061214925e-09,0
-0.028335616,0.0753924376450116,0.011063223,1615.111038895165,1757.4531882543165,14.043343310589272,1.168298784630863e-08,0
-0.3335758,0.13193110136310904,0.010945605,2391.4937867356803,2361.7267867062365,16.702051724167564,7.406351762068341e-09,0
-0.15813114,0.1034351888776102,0.011023074,2131.136941575285,2243.86167830715,16.465270499991664,8.573107936513616e-09,0
-0.09647198,0.13560057460846867,0.010996847,2433.6419428956065,2291.7959574460397,13.55040463595432,7.56387367405051e-09,0
-0.13961543,0.07226902370939675,0.011496054,1618.8642782468473,1831.1498033333182,15.03834755525026,1.132339966379298e-08,0
-0.16675195,0.11256072360788863,0.011179963,1985.0794021790737,2013.7805321999251,13.620454398083789,1.0329799943495524e-08,0
-0.05993877,0.0757866879350348,0.011085883,1580.0317847019392,1744.103329037908,14.224653771410873,1.2226672442459436e-08,0
-0.16211042,0.11565694786832946,0.0100626955,2165.0964502727647,2205.482300619891,16.995728103449665,7.929043992337113e-09,0
-0.17203313,0.13857897694315546,0.011055134,2144.9894785636984,1932.336745961438,14.087059421023048,9.725018597104762e-09,0
-0.078915,0.1391261691560325,0.010188844,2437.9873367159908,2233.8883232032513,13.393806871110494,7.12045689433938e-09,0
0.022794243,0.13922473172853828,0.011477568,2528.933457871171,2247.537206608908,17.73981740337018,6.323546707821551e-09,0
-0.007930456,0.07630102595707657,0.011008443,1605.4974716667894,1752.904128118726,13.283042430146937,1.1938716167434027e-08,0
-0.15489992,0.08470490139211137,0.011193481,1730.3282148922822,2013.403718547185,14.380587663195126,1.0157260886834802e-08,0
-0.032240078,0.041943472665313224,0.010945393,1081.318630193786,1550.3470054504294,14.805276191101013,1.2185446032272334e-08,0
0.08118886,0.07734442974187936,0.011040493,1584.7352167731347,1749.0377904311256,14.047547093082567,1.2201964405739686e-08,0
0.082214005,0.06908896461716937,0.011077287,1468.1093324983121,1658.3038010738392,13.713014202415735,1.2671743629230032e-08,0
-0.123017654,0.11297423325116009,0.010126048,2094.7850954069904,2162.4497277111277,17.591180920050633,8.385625875505188e-09,0
0.01043109,0.1530268905887471,0.0101546515,2663.3145018996706,2335.2133568474073,15.80508929666852,5.391450496132486e-09,0
-0.1268846,0.08190663065545244,0.011109576,1678.178058438842,1798.0789538148383,14.058528420418414,1.1872995751631391e-08,0
-0.16399279,0.04235698230858469,0.011708888,1049.022314416602,1512.3224180855332,16.84459562404888,1.1745458861561485e-08,0
-0.09628677,0.11416038283062645,0.011065401,2336.757103479515,2353.782106903086,15.077587873987165,8.008868325293225e-09,0
-0.269743,0.11390887833526682,0.010836867,2008.9702946032774,2027.7103959807869,14.644700254034458,9.630891071999462e-09,0
-0.30417404,0.06673479190835267,0.011735635,1503.6828275734706,1752.674766058931,15.552563737788034,1.1632913519108042e-08,0
-0.10982905,0.23935977378190254,0.011026265,2922.3838346317048,1995.2521029367024,15.808768871908944,1.1469031294526692e-09,0
-0.044014867,0.0693427349187935,0.011167363,1472.4926086096884,1660.4018221469878,14.25393051665678,1.2644534880875894e-08,0
-0.16762483,0.11081038826856149,0.010658886,1939.645279282908,1889.9743401236678,14.122436197706742,1.0353999752897839e-08,0
-0.10564051,0.10414778494779582,0.0101330355,2074.797404506338,2163.2349737723216,18.657637266702796,8.114056676893701e-09,0
-0.245489,0.11039801152842227,0.011058412,2076.5951944501967,2140.2989508594364,16.33352551148089,9.264913149617952e-09,0
-0.074898474,0.09820230930974477,0.011115046,1757.1155426597916,1867.3066488097072,13.336699782566965,1.155979807468526e-08,0
0.0011210319,0.06143733686194896,0.010918289,1402.3049446710436,1782.6084701235413,14.332617314082716,1.157945445703851e-08,0
-0.3904273,0.061245876232598605,0.011746976,1473.3177645637588,1690.4501018720368,15.510086504017195,1.1468790293057555e-08,0
0.054949842,0.13032351181844548,0.01093623,2356.056097239063,2239.6005708149064,16.32091166944538,7.870830598901835e-09,0
-0.3274507,0.10511981583526682,0.010820235,1861.8282180477356,1883.943160623127,14.266288344253184,1.0595475530130194e-08,0
-0.011662552,0.06430018307714618,0.010226734,1542.079308485749,1903.7163661089146,14.793146321484153,1.0271170152766926e-08,0
0.10396746,0.10925151355858469,0.011716479,2158.472109837923,2205.3528487538683,18.456785413772536,8.806958500899876e-09,0
-0.015727816,0.11008872897331787,0.011069502,2163.7347251616675,2217.0456497483956,16.034236150892873,8.8308361522906e-09,0
0.059569184,0.11359846287703017,0.011003871,2132.566187688719,2207.453460446257,16.099050075787886,9.100602070005778e-09,0
-0.1474862,0.28010803364269143,0.010949016,3326.7176394937355,2052.2020722088473,14.927949260630557,-2.7575131486040828e-09,0
-0.2510613,0.07648229045823667,0.010108595,1639.121504085149,1835.7256792161015,14.98308616858613,1.039184767829182e-08,0
0.021137014,0.08448285237819025,0.01102742,1646.6294190062474,1752.486428020377,14.072581686140083,1.2160919423930403e-08,0
-0.32305896,0.1640602341937355,0.010117649,2676.9787221939446,2266.6478361569425,16.07060328767855,5.124654945538014e-09,0
-0.05362488,0.07912648636890951,0.010183845,1467.9494413216717,1568.837911189436,14.254435313862306,1.2311559849943609e-08,0
-0.03583392,0.1604836590052204,0.0110082785,2485.437238755223,2250.1824322205475,14.147354920762606,7.666111564799228e-09,0
-0.09827063,0.07490642220127611,0.011125604,1640.9864726026058,1835.542271631079,15.018591128209653,1.1447785019152153e-08,0
-0.09968358,0.06722080735208817,0.011816806,1544.0482205250942,1742.443567842538,15.299954408701831,1.185601117010046e-08,0
-0.23481885,0.14683557497099767,0.01077486,2238.229850891076,1940.1099728127274,14.32861246870208,8.383183606266967e-09,0
-0.106640816,0.12384217299883991,0.011041466,2287.5789702402126,2272.70448461351,16.077860013846152,8.4445723205585e-09,0
-0.24790955,0.07944369924593968,0.011791248,1658.252337263142,1797.1641389711176,15.611358055367837,1.1530478843119802e-08,0
-0.005187101,0.08061058947215777,0.01105352,1620.580060290724,1749.484914469347,13.559834341147987,1.2181618264985716e-08,0
-0.009046139,0.04060211535672854,0.011492239,1176.9044509034595,1646.8256068167138,16.079126093775912,1.084994839128899e-08,0
-0.13800754,0.07352767908932714,0.010211805,1493.8266923946928,1658.5744896600354,13.094482136611965,1.188562817802743e-08,0
-0.0069146235,0.07466624673723898,0.011068785,1579.4094035881367,1745.1370182697317,14.05782466544497,1.2108933610566789e-08,0
-0.061404835,0.06801270664153132,0.011769628,1421.2187911982005,1598.6433372327306,14.814347160651758,1.3021657999326534e-08,0
-0.1601735,0.09216506851798144,0.010234955,1725.2254248634242,1803.7924349682626,13.479760579362956,1.1068396360417412e-08,0
-0.1949242,0.0634833599187935,0.011852899,1385.5812937345609,1759.3262750447896,16.650500783758478,1.1922547378032111e-08,0
-0.16501053,0.11458522150522042,0.011036072,2128.7639046926397,2174.680910677746,16.005585022148768,9.006417971068565e-09,0
0.07523614,0.037156956931554526,0.01003798,1017.2028667733425,1513.3144523943167,15.97476879583759,1.0407489036074047e-08,0
-0.079269394,0.08364790276972157,0.011109045,1670.805302857177,1794.3200619016409,13.788975463297325,1.211184646712386e-08,0
-0.27270734,0.1045658262035963,0.011753795,2145.9591656878097,2219.15744888448,18.1678720596257,8.862392773355938e-09,0
-0.1780451,0.06191655488689095,0.0109631475,1392.3912000832572,1620.0465730871085,13.29401953469373,1.2422622883668917e-08,0
-0.2972061,0.17358908243909513,0.010882422,2939.754269528998,2566.72702375677,15.14742610391898,5.1919514253381424e-09,0
0.040009413,0.10406168430974477,0.011059843,1873.837968281844,1884.640744711192,13.553200550021991,1.0540811610448988e-08,0
-0.06638788,0.1335987347737819,0.010146677,2501.03101445909,2349.5431756558587,15.764107874218034,6.594445591144307e-09,0
0.19178236,0.1153329375725058,0.011083779,2118.1467761693566,2214.949567643738,16.16211819609061,9.559457412367816e-09,0
-0.4006631,0.12369829430104408,0.010042664,2330.8380031122188,2305.063327203297,16.685463348441125,7.477162408027533e-09,0
0.009388837,0.07887384897041763,0.010110449,1523.2761829126523,1653.177900253599,13.97083304777598,1.1850847232938169e-08,0
-0.13005805,0.16648238109048724,0.011114815,2685.7680364979533,2367.9165038727797,14.70987872978233,6.091902965648001e-09,0
-0.16243772,0.1226458272911833,0.009982172,2354.561537486861,2368.0552677116157,14.821086888413252,7.388158177051451e-09,0
-0.16084632,0.10602953705046404,0.011038849,2037.0857946679423,2153.9709101839617,16.640235751342754,9.29976699678101e-09,0
-0.033081684,0.07235399144431555,0.01180189,1504.7115568544295,1649.4658894358952,14.774803044866685,1.2594776590604958e-08,0
-0.1737229,0.06875475819315545,0.011765744,1445.3535879981955,1618.3300724393005,15.059023109464588,1.2859939951341398e-08,0
-0.24736747,0.10029364849187936,0.010205315,2065.6096200303746,2155.006695158669,13.273955552176963,8.895228345905312e-09,0
-0.12106366,0.07208436049883991,0.010677214,1596.5262946448618,1793.380776842664,15.504189206686398,9.718512382954073e-09,0
-0.19401981,0.18176977595707658,0.011696574,2679.7449731947195,2178.0244626053272,13.726929538982862,5.8839719957079675e-09,0
-0.12865935,0.09829973897911833,0.010230416,1848.4743504624698,1887.6995359128055,14.530678660918875,1.0203358461939533e-08,0
-0.08029624,0.08012117531902552,0.011099039,1594.4907293103793,1731.8772829552381,14.053912447462295,1.2436481631555085e-08,0
0.026811957,0.0728343423723898,0.01157521,1515.913945605684,1657.0025843333533,14.902218633775437,1.2539815456085694e-08,0
-0.075751185,0.1798823593387471,0.01096587,2521.777006242669,1977.6545571566867,14.990214868506229,5.717504631735907e-09,0
-0.23477553,0.11674226906902552,0.011547599,2245.752954676322,2274.268219775093,18.012865712807155,8.673836273313442e-09,0
0.09936137,0.09932841502320186,0.011050041,2005.3712929505439,2136.9326902673547,16.166934437030886,9.162810014094929e-09,0
0.024120018,0.07559975891821345,0.011594483,1593.3242894920716,1728.059708090986,14.56605814437042,1.2048491151751328e-08,0
-0.062742114,0.1184597502175174,0.011033157,2021.9756400901836,2028.5091880720404,13.481026670701468,1.0160805624047988e-08,0
0.20006172,0.10711259244489559,0.011149614,2079.724133097691,2193.3060567178222,16.039898631757474,9.36171521089953e-09,0
-0.057183817,0.07563941052784223,0.010180501,1515.0947685931587,1657.0506003839985,13.513860848500416,1.1804478356626807e-08,0
-0.194434,0.1354646262325986,0.01111103,2292.120176488865,2200.021183083729,14.072773481938835,8.65360412682909e-09,0
0.014971031,0.09566007468097448,0.011061903,2076.2931775062702,2180.387110423959,14.059831505112802,9.483667986921903e-09,0
-0.30710322,0.12053069714327146,0.011057938,2184.577931504544,2203.522516331717,16.144573457089116,8.940618585294937e-09,0
-0.22048855,0.1132053454901392,0.011168861,2179.8136551383614,2190.792119276955,14.542801308263753,8.725718150682308e-09,0
-0.21287352,0.07488489704176333,0.011111607,1623.398460355091,1830.5016551799495,15.191753992905207,1.1610185876469679e-08,0
-0.080971524,0.07027964580916474,0.011744413,1591.8833851656925,1816.2572024161204,14.862545481924606,1.1799244722528825e-08,0
0.021122474,0.08655606511020882,0.011104344,1695.3035443420813,1802.213885865217,13.518442501697226,1.1990778674934755e-08,0
-0.16137446,0.16508097991589327,0.009550937,2342.3184154091527,1955.3271993063072,14.416793259171405,5.195035373442632e-09,0
-0.04968878,0.17572913645591648,0.010946899,2305.470074301985,1708.6959432437297,14.800132396810241,6.3445591824955e-09,0
-0.007073637,0.07975411470417633,0.010224538,1635.1408031610888,1755.331061908048,13.15030773507112,1.1145574425834627e-08,0
-0.19763455,0.11590505365429234,0.011059924,2123.5433795769163,2082.611046441622,14.219248036697191,9.67585798385959e-09,0
-0.09199992,0.10300808439675174,0.011656427,2235.3184096103323,2287.4267539595744,15.573211319693373,8.332882761985404e-09,0
0.07015888,0.05933693445475638,0.011087723,1396.188207289996,1771.8989086067265,15.224827077527033,1.1741683422981902e-08,0
-0.11651097,0.1520163409947796,0.010939818,2304.921702600404,2046.271611367518,13.80413428772206,8.47003233472262e-09,0
-0.29038602,0.12907505256670534,0.010623388,2064.1021676435826,1891.8105096401455,14.569112537621233,8.057992378832558e-09,0
-0.28920078,0.09446712768271462,0.011812099,2064.7442566253735,2171.1026575527053,18.439819837535207,8.980302727483892e-09,0
-0.2860188,0.11851186376160093,0.01107461,2058.618192574108,2066.176715248567,13.251598313109898,1.0444792116011322e-08,0
-0.100573905,0.0766714852813225,0.011712375,1672.9881190252581,1846.9389311943723,15.27027119821853,1.114242756430929e-08,0
-0.15020499,0.060246655669953596,0.010178038,1423.0741572099537,1836.5788470307077,14.931342513673277,1.0935853154434388e-08,0
-0.25019193,0.0684624691850348,0.010173651,1627.9812810918697,1885.274968456552,14.351985227815414,1.033033533960558e-08,0
-0.098484926,0.12688288500580047,0.010195532,2135.1773595479635,2012.9750086111223,13.144467617427154,9.293820856749275e-09,0
-0.14104956,0.1291192357888631,0.010973756,2106.2484564768224,1906.240682084703,15.178166123095018,9.316716258661193e-09,0
-0.060461625,0.1292755764211137,0.010726757,2388.9552346686105,2355.864849974133,15.657995638076118,7.482468963902675e-09,0
0.04496393,0.06824155307424594,0.01181046,1460.5742547755467,1633.2062489902796,14.795044229853172,1.2743523256540721e-08,0
0.02659436,0.0712913283062645,0.011083117,1439.2041449530147,1620.2407537436754,13.889145696879615,1.3079015585101421e-08,0
-0.3092909,0.06305398963167054,0.011754662,1527.0354685607997,1762.3238898425604,15.661966052971499,1.1324324837244782e-08,0
0.00030680536,0.08412825369779582,0.011064065,1683.4926624339914,1799.9222505332475,13.999366533327684,1.1929020655112393e-08,0
-0.204125,0.12201480024651973,0.010930932,2248.7795704115633,2273.7750111574937,16.172560768967084,8.130084199839839e-09,0
-0.1963432,0.1000240175464037,0.011004477,1804.6669033677474,1918.7780615585839,13.614020632950798,1.1079963923464957e-08,0
-0.17763,0.0938440309599768,0.010217853,1790.4909923960406,1866.9560891780673,14.996054017089124,1.0400937285161773e-08,0
-0.28544614,0.07831192901682135,0.010161942,1662.8470879961274,1849.7447636885483,14.851795244199282,1.0630314482747002e-08,0
0.10410711,0.10984855350928074,0.011795938,2173.6627441802907,2202.1471624318665,17.97175756620091,8.627619922195253e-09,0
0.010190054,0.06515552494199536,0.011168384,1548.8805259106136,1820.6743583155217,15.474310204900725,1.1600497265141644e-08,0
-0.19056883,0.07643584142981438,0.010939176,1573.827438791351,1736.4796023099682,14.169539010909899,1.2117237984908824e-08,0
-0.2542504,0.11917008048143851,0.011641983,2317.6258404075,2248.9227843681138,16.639629375723725,8.087588820755172e-09,0
-0.085122615,0.07676664914443156,0.010195719,1519.478071031452,1665.620118456083,13.682352728711125,1.1862803137569726e-08,0
-0.12352317,0.1265792669663573,0.010102973,2445.394898489045,2352.202259369062,15.03809402787669,6.820820730710234e-09,0
-0.2663297,0.12471564131380511,0.010134354,2330.1740504925133,2211.117515576406,16.216825492793813,6.937035737969146e-09,0
-0.28965464,0.10542116806844548,0.010142315,2196.558280360223,2252.234220437173,18.33205604275158,7.483051190974002e-09,0
-0.07456884,0.11039687862529002,0.0110249175,2073.5778414236224,2177.2342831640017,16.78091679148435,9.412440727279896e-09,0
-0.051040187,0.10968201674883991,0.010975554,2057.7628350048612,2148.712280454469,16.642132891811638,9.292465717214932e-09,0
0.046659324,0.07637919627320186,0.011801792,1595.3143762169107,1736.997649350542,14.714478733849651,1.2087270140185418e-08,0
-0.002720468,0.11049090958526682,0.011009101,2135.8210316903496,2236.5224870836346,16.404913602734688,9.339221051036873e-09,0
0.050039098,0.0692328433149652,0.010982801,1460.5464307460663,1652.208136939036,14.204371012079395,1.2652223140113839e-08,0
